Action_time,Category,User_ID,URL
2019-07-22T09:21:33.238228Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/api/user/favourite?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:21:34.902109Z,sub-lev-rtp1,10x2217222yz7380,POST https://genyplc.com:490/papi/v1/expresschk/verify HTTP/1.1
2019-07-22T09:21:35.833257Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/apple-touch-icon-precomposed.png HTTP/1.1
2019-07-22T09:21:36.229610Z,sub-lev-rtp1,10x2217222yz7380,POST https://genyplc.com:490/papi/v1/expresschk/verify HTTP/1.1
2019-07-22T09:21:37.106504Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/ofp/wp-includes/js/jquery/ui/core.min.js?ver=1.11.4 HTTP/1.1
2019-07-22T09:21:39.741581Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task/saif/txnhistory?page_size=10&page_number=1&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:21:41.973818Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/ofp/wp-content/uploads/2015/07/main_sports_health_14jul.jpg HTTP/1.1
2019-07-22T09:21:42.822178Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/papi/v1/specialsearch/product/17557579/ofps?parent_id=2206784&price=673&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:21:42.912966Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/papi HTTP/1.0
2019-07-22T09:21:44.833007Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/wp-social-sharing/static/socialshare.js?ver=1.3 HTTP/1.1
2019-07-22T09:21:47.830919Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task/saif/zandag?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:21:50.166154Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/opensearch.xml HTTP/1.1
2019-07-22T09:22:32.313280Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task/h/electronics/home-appliances?utm_plat=affiliates&utm_medium=grabon&utm_campaign=grabon HTTP/1.1
2019-07-22T09:22:34.215518Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/ HTTP/1.1
2019-07-22T09:22:36.601806Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task/h/electronics/kitchen-appliances HTTP/1.1
2019-07-22T09:22:36.769890Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:22:41.671447Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/papi/v1/specialsearch/product/9203612/ofps?parent_id=14505156&price=725&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:22:41.970271Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task/logout?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:22:43.179126Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/really-simple-facebook-twitter-share-buttons/images/facebook-share.png HTTP/1.1
2019-07-22T09:22:43.437692Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/ofp/wp-content/uploads/2015/07/kitch11.jpg HTTP/1.1
2019-07-22T09:22:46.497266Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task/chk HTTP/1.1
2019-07-22T09:22:48.348763Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/papi/nps/merchantrating?merchant_id=34902&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:22:48.524127Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/wc-gallery/includes/css/style.css?ver=1.26 HTTP/1.1
2019-07-22T09:22:50.255471Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/wp-awesome-faq/accordion.js?ver=1 HTTP/1.1
2019-07-22T09:22:53.866348Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/favicon.ico HTTP/1.1
2019-07-22T09:23:28.835144Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task/autreps?code=26e9c8f9-6afc-42c4-a9f6-831d6fd3fe09 HTTP/1.1
2019-07-22T09:23:33.336481Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/papi/rr/items/11055732/statistics?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:23:37.133585Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:23:37.341336Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/favicon.ico HTTP/1.1
2019-07-22T09:23:39.554377Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/papi/v1/specialsearch/product/12855640/ofps?parent_id=10741321&price=1469&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:23:39.970315Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/easy-logo-slider/js/jcarousel.responsive.js?ver=4.2.2 HTTP/1.1
2019-07-22T09:23:41.330697Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/papi/v1/specialsearch/product/14825256/ofps?parent_id=1&price=5000&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:23:41.537319Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task/v1/frequentorders HTTP/1.1
2019-07-22T09:23:42.655992Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/papi/rr/items/14049418/statistics?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:23:43.747559Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/papi/v1/specialsearch/product/7546779/ofps?parent_id=1888937&price=4849&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:23:48.479532Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task/summary/1116216896 HTTP/1.1
2019-07-22T09:23:49.359118Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/owl-carousel/css/owl.carousel.css?ver=4.2.2 HTTP/1.1
2019-07-22T09:23:50.919589Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/wp-thumbnail-slider/css/wpt-slide.css?ver=4.2.2 HTTP/1.1
2019-07-22T09:23:50.980511Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task?utm_plat=Affiliates&utm_medium=VCOMM&utm_campaign=VCOMM&utm_term=74890 HTTP/1.1
2019-07-22T09:23:52.667610Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/blog/wp-content/uploads/2014/11/favicon.ico HTTP/1.1
2019-07-22T09:24:29.704957Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/owl-carousel/css/owl.transitions.css?ver=4.2.2 HTTP/1.1
2019-07-22T09:24:29.821344Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/papi/v1/specialsearch/product/10764612/ofps?parent_id=10764699 HTTP/1.1
2019-07-22T09:24:32.085440Z,sub-lev-rtp1,10x2217222yz7380,POST https://genyplc.com:490/api/v1/expresschk/station?saif=1 HTTP/1.1
2019-07-22T09:24:32.451284Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/papi/v1/specialsearch/product/11048938/ofps?parent_id=6302001&price=4990&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:24:35.687507Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task/saif/txnhistory?page_size=10&page_number=1&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:24:37.869157Z,sub-lev-rtp1,10x2217222yz7380,POST https://genyplc.com:490/papi/nps/merchantverification HTTP/1.1
2019-07-22T09:24:38.358901Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/sellers/wp-json/posts HTTP/1.1
2019-07-22T09:24:38.499469Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/ HTTP/1.1
2019-07-22T09:24:39.283219Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/coupons HTTP/1.1
2019-07-22T09:24:40.243345Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task/p/indian-economy-9789339221294_21562 HTTP/1.1
2019-07-22T09:24:40.916262Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/papi/v1/specialsearch/product/11430205/ofps?parent_id=11430604&price=7295&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:24:46.301688Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task?utm_plat=Affiliates&utm_medium=Payoom&utm_campaign=Payoom HTTP/1.1
2019-07-22T09:24:47.520254Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/logo-slider/lgs_jquery.cycle2.js?ver=4.2.2 HTTP/1.1
2019-07-22T09:24:48.538073Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/papi/v1/specialsearch/product/17031477/ofps?parent_id=17031492&price=11990&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:24:50.110706Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/papi/rr/items/7022547/statistics?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:25:28.443411Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/favicon.ico HTTP/1.1
2019-07-22T09:25:30.880902Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task/orderdetail/1116214629?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:25:32.291003Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:25:33.923595Z,sub-lev-rtp1,10x2217222yz7380,POST https://genyplc.com:490/papi/nps/merchantverification HTTP/1.1
2019-07-22T09:25:35.871773Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task/orderhistory?pagesize=10&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:25:36.918664Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/ofp/wp-content/uploads/2015/07/julqw.jpg HTTP/1.1
2019-07-22T09:25:38.723645Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task/p/fashion-tasky-pink-faux-georgette-semi-stitched-suit-APPFASHION-taskFASH58305A527D44C HTTP/1.1
2019-07-22T09:25:39.389238Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/papi/rr/items/16227406/statistics?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:25:40.935961Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/papi/rr/items/11430205/statistics?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:25:41.132032Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task/summary/1116218222 HTTP/1.1
2019-07-22T09:25:43.034507Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/ofp/wp-includes/js/wp-emoji-release.min.js?ver=4.2.2 HTTP/1.1
2019-07-22T09:25:48.697285Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/ HTTP/1.1
2019-07-22T09:25:51.193912Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/blog/wp-includes/images/smilies/simple-smile.png HTTP/1.1
2019-07-22T09:26:31.226046Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/papi/nps/merchantrating?merchant_id=180&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:26:35.928160Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/papi/v1/specialsearch/product/12656679/ofps?parent_id=1&price=70 HTTP/1.0
2019-07-22T09:26:38.900806Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task/g/electronics/home-entertainment/televisions?utm_medium=affiliate&utm_plat=Netcore_mailer&utm_campaign=ElectronicSale-20072015&utm_term=aff10 HTTP/1.1
2019-07-22T09:26:42.844063Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/papi/rr/items/1980332/statistics?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:26:48.268090Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task/login?isIframe=true&theme=mp-html5 HTTP/1.1
2019-07-22T09:26:49.146543Z,sub-lev-rtp1,10x2217222yz7380,GET https://www.genyplc.com:490/ HTTP/1.1
2019-07-22T09:26:49.227195Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/papi/v1/specialsearch/product/2170447/ofps?parent_id=7170872&price=412&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:26:50.799157Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task?utm_plat=affiliate&utm_medium=specialcodeclub&utm_campaign=specialcodeclub-generic&utm_term=pccptm HTTP/1.1
2019-07-22T09:27:28.783378Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/api/user/favourite?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:27:29.609705Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task/autreps?code=4561671d-3426-496b-882a-70ba0abb2cb2 HTTP/1.1
2019-07-22T09:27:30.694718Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:27:31.546556Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/ofp/wp-content/uploads/2015/07/bedlinen.jpg HTTP/1.1
2019-07-22T09:27:32.329426Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/papi/nps/merchantrating?merchant_id=79043&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:27:32.744483Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/papi/rr/items/11061898/statistics?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:27:32.964019Z,sub-lev-rtp1,10x2217222yz7380,POST https://genyplc.com:490/papi/v1/expresschk/verify HTTP/1.1
2019-07-22T09:27:33.963049Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:27:35.517099Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/ HTTP/1.1
2019-07-22T09:27:36.010557Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task/v1/frequentorders?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:27:37.445535Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task/saif/zandag?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:27:39.241827Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task/orderdetail/1116224114?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:27:42.887486Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/sellers/wp-json/posts HTTP/1.1
2019-07-22T09:27:44.891919Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task/saif/zandag?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:27:45.547730Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/papi/rr/items/14067213/statistics?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:27:46.648778Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task/login?isIframe=true&theme=mp-web HTTP/1.1
2019-07-22T09:27:48.224406Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task/p/samsung-evo-32gb-microsdhc-card-class-10-STOSAMSUNG-EVO-TECH27512FA88FC2C HTTP/1.1
2019-07-22T09:27:50.865214Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/wp-thumbnail-slider/js/wpt-js.js?ver=4.2.2 HTTP/1.1
2019-07-22T09:27:55.715829Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/ofp/wp-content/uploads/2015/07/ggg.jpg HTTP/1.1
2019-07-22T09:28:28.638597Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/ofp/wp-content/uploads/2015/07/qas.jpg HTTP/1.1
2019-07-22T09:28:30.823332Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:28:31.855795Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task/orderhistory?before_id=1030811254&pagesize=10 HTTP/1.1
2019-07-22T09:28:36.757524Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task/p/vandv-green-bollywood-embellished-semi-stitched-anarkali-suit-WDSMATEM328_9015VVGNFR_36058 HTTP/1.1
2019-07-22T09:28:37.910845Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task/v1/frequentorders?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:28:41.347284Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task/labels?vertical_id=4&item_status=1&details=1 HTTP/1.1
2019-07-22T09:28:45.291594Z,sub-lev-rtp1,10x2217222yz7380,POST https://genyplc.com:490/papi/v1/expresschk/verify HTTP/1.1
2019-07-22T09:28:47.867402Z,sub-lev-rtp1,10x2217222yz7380,POST https://genyplc.com:490/genyplccash HTTP/1.1
2019-07-22T09:28:50.836866Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task/g/electronics/hvfp-accessories/hvfps-accessories-store/price-never-before?gclid=CI_Fh4-w7sYCFZEIvAodQ0ACqg HTTP/1.1
2019-07-22T09:28:51.978375Z,sub-lev-rtp1,10x2217222yz7380,POST https://genyplc.com:490/task/action HTTP/1.1
2019-07-22T09:28:54.806361Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/papi/v1/specialsearch/product/7022913/ofps?parent_id=7024001&price=203&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:29:30.049768Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/contact-form-7/includes/css/styles.css?ver=4.0.3 HTTP/1.1
2019-07-22T09:29:30.056996Z,sub-lev-rtp1,10x2217222yz7380,POST https://genyplc.com:490/papi/v1/expresschk/verify HTTP/1.1
2019-07-22T09:29:31.242762Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task/orderhistory?pagesize=10&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:29:36.329822Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/ofp/wp-includes/js/jquery/ui/mouse.min.js?ver=1.11.4 HTTP/1.1
2019-07-22T09:29:38.853832Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/wp-awesome-faq/images/ui-bg_flat_75_ffffff_40x100.png HTTP/1.1
2019-07-22T09:29:43.921612Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task/v1/frequentorders?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:29:46.623423Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:29:48.070269Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/?utm_medium=affiliate&utm_plat=Netcore_mailer&utm_campaign=ElectronicSale-20072015&utm_term=aff17 HTTP/1.1
2019-07-22T09:29:49.239509Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:29:50.184906Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task/v1/frequentorders?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:29:52.275414Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/ofp/wp-content/uploads/2015/07/bargain.jpg HTTP/1.1
2019-07-22T09:29:54.577903Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/ofp/wp-content/uploads/2015/06/RCH10_17june.jpg HTTP/1.1
2019-07-22T09:29:55.674446Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/papi/v1/specialsearch/product/13543274/ofps?parent_id=2047899&price=7199&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:03:28.384849Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:03:30.255852Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/ofp/wp-includes/js/jquery/ui/widget.min.js?ver=1.11.4 HTTP/1.1
2019-07-22T09:03:33.155798Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/really-simple-facebook-twitter-share-buttons/images/specificfeeds_follow.png HTTP/1.1
2019-07-22T09:03:33.743445Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task/summary/1116224484 HTTP/1.1
2019-07-22T09:03:37.861569Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/favicon.ico HTTP/1.1
2019-07-22T09:03:38.593683Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/papi/v1/specialsearch/product/5931763/ofps?parent_id=5931765&price=1990&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:03:39.031079Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task HTTP/1.1
2019-07-22T09:03:39.712062Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/papi/v1/specialsearch/product/12012467/ofps?parent_id=12013098&price=439&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:03:41.409172Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:03:45.483411Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarousel.js?ver=3.8 HTTP/1.1
2019-07-22T09:03:46.526356Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task/summary/1116222345 HTTP/1.1
2019-07-22T09:03:48.166138Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task/p/diesel-black-round-chronograph-watch-WATDIESEL-BLACKCU658532DFAF804 HTTP/1.1
2019-07-22T09:03:51.091009Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/papi/v1/specialsearch/product/14234549/ofps?parent_id=11954113&price=713&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:03:54.046605Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task/orderhistory?pagesize=10&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:03:54.890150Z,sub-lev-rtp1,10x2217222yz7380,POST https://genyplc.com:490/task/chk HTTP/1.1
2019-07-22T09:30:29.650539Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/ofp/wp-content/uploads/2015/07/ledq.jpg HTTP/1.1
2019-07-22T09:30:31.486826Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:30:32.837811Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:30:33.780322Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task/p/araham-black-polyester-suit-dress-material-APPARAHAM-BLACKAPSA2218774D5B73D HTTP/1.1
2019-07-22T09:30:34.757678Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task/p/ten-impressive-sea-green-ballerinas-size-3-WBLIESBLFTYGRN03TSSN33 HTTP/1.1
2019-07-22T09:30:41.054739Z,sub-lev-rtp1,10x2217222yz7380,POST https://genyplc.com:490/papi/v1/expresschk/verify HTTP/1.1
2019-07-22T09:30:42.444545Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/favicon.ico HTTP/1.1
2019-07-22T09:30:47.669660Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task/autreps?code=193d289a-0530-46e7-a628-fb83767e98cc HTTP/1.1
2019-07-22T09:30:48.136412Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/papi/rr/items/14062424/statistics?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:30:54.624208Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task/login?isIframe=true&theme=mp-html5 HTTP/1.1
2019-07-22T09:31:28.338141Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/papi/v1/specialsearch/product/16226067/ofps?parent_id=2169619&price=15939&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:31:28.953936Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task/h/electronics HTTP/1.1
2019-07-22T09:31:29.087329Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/styles/app.css HTTP/1.1
2019-07-22T09:31:33.961244Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/favicon.ico HTTP/1.1
2019-07-22T09:31:36.978377Z,sub-lev-rtp1,10x2217222yz7380,POST https://genyplc.com:490/papi/v1/expresschk/verify HTTP/1.1
2019-07-22T09:31:37.249534Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/ofp?utm_plat=Affiliates&utm_medium=OMG&utm_campaign=OMG&utm_term=762154_ HTTP/1.1
2019-07-22T09:31:39.677451Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task?utm_plat=Affiliates&utm_medium=VCOMM&utm_campaign=VCOMM&utm_term=74890 HTTP/1.1
2019-07-22T09:31:41.302630Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/ofp/wp-content/uploads/2015/07/autom.jpg HTTP/1.1
2019-07-22T09:31:42.038259Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/api/user/favourite?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:31:44.511292Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task/v1/frequentorders?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:31:45.406030Z,sub-lev-rtp1,10x2217222yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
